mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
9.889119999999998356e+01,1.044699999999999989e+02,9.987999999999999545e+01,9.832499999999998863e+01,9.916500000000000625e+01,9.600000000000000000e+01,9.073000000000000398e+01,9.694499999999999318e+01,9.976500000000000057e+01,9.576999999999999602e+01,1.014449999999999932e+02,1.071700000000000017e+02,1.006500000000000057e+02,9.720000000000000284e+01,1.013750000000000000e+02,9.814000000000000057e+01,9.951500000000000057e+01,1.063750000000000000e+02,1.065000000000000000e+02,9.824500000000000455e+01,9.493000000000000682e+01,1.034000000000000057e+02,1.017949999999999875e+02,1.032150000000000034e+02,9.851999999999999602e+01,9.218000000000000682e+01,1.078949999999999960e+02,1.013100000000000023e+02,1.002899999999999920e+02,9.768999999999999773e+01,9.303999999999999204e+01,9.894999999999998863e+01,9.887000000000000455e+01,9.226500000000000057e+01,1.005200000000000102e+02,1.017600000000000051e+02,9.403499999999999659e+01,9.295499999999999829e+01,1.007650000000000006e+02,9.517000000000000171e+01,9.749000000000000909e+01,9.101500000000000057e+01,9.874500000000000455e+01,1.011099999999999994e+02,9.593999999999999773e+01,1.005150000000000006e+02,9.660499999999998977e+01,1.006200000000000045e+02,9.769499999999999318e+01,9.713499999999999091e+01,1.004699999999999989e+02
9.888170000000002346e+01,1.047699999999999960e+02,1.001050000000000040e+02,9.811500000000000909e+01,9.877000000000001023e+01,9.589000000000000057e+01,9.101500000000000057e+01,9.693999999999999773e+01,9.940500000000000114e+01,9.570000000000000284e+01,1.020150000000000006e+02,1.075100000000000051e+02,1.006449999999999960e+02,9.697499999999999432e+01,1.012199999999999989e+02,9.835499999999998977e+01,9.962500000000000000e+01,1.063700000000000045e+02,1.066349999999999909e+02,9.796000000000000796e+01,9.544999999999998863e+01,1.033249999999999886e+02,1.018250000000000028e+02,1.028449999999999989e+02,9.824500000000000455e+01,9.203999999999999204e+01,1.079449999999999932e+02,1.015699999999999932e+02,9.976500000000000057e+01,9.736499999999999488e+01,9.346000000000000796e+01,9.933500000000000796e+01,9.869499999999999318e+01,9.246500000000000341e+01,1.008349999999999937e+02,1.017549999999999955e+02,9.400000000000000000e+01,9.277500000000000568e+01,1.011099999999999994e+02,9.462500000000000000e+01,9.797999999999998977e+01,9.099000000000000909e+01,9.849000000000000909e+01,1.013349999999999937e+02,9.606000000000000227e+01,9.992499999999999716e+01,9.646999999999999886e+01,1.001200000000000045e+02,9.796500000000000341e+01,9.687999999999999545e+01,1.004200000000000017e+02
9.882809999999999206e+01,1.043599999999999994e+02,9.976500000000000057e+01,9.833499999999999375e+01,9.949500000000000455e+01,9.627500000000000568e+01,9.105500000000000682e+01,9.668999999999999773e+01,9.937000000000000455e+01,9.571500000000000341e+01,1.019350000000000023e+02,1.071349999999999909e+02,1.004150000000000063e+02,9.665000000000000568e+01,1.013050000000000068e+02,9.862500000000000000e+01,9.966500000000000625e+01,1.062199999999999989e+02,1.069399999999999977e+02,9.761500000000000909e+01,9.534999999999999432e+01,1.028650000000000091e+02,1.024249999999999972e+02,1.022000000000000028e+02,9.802500000000000568e+01,9.157999999999999829e+01,1.076049999999999898e+02,1.017300000000000040e+02,1.001599999999999966e+02,9.700000000000000000e+01,9.377000000000001023e+01,9.947499999999999432e+01,9.847499999999999432e+01,9.253999999999999204e+01,1.013849999999999909e+02,1.014799999999999898e+02,9.390999999999999659e+01,9.291999999999998749e+01,1.012650000000000006e+02,9.460999999999999943e+01,9.818000000000000682e+01,9.085999999999999943e+01,9.855500000000000682e+01,1.012299999999999898e+02,9.566499999999999204e+01,9.946500000000000341e+01,9.701999999999999602e+01,1.000000000000000000e+02,9.784499999999999886e+01,9.681499999999999773e+01,9.943500000000000227e+01
9.883490000000000464e+01,1.042500000000000000e+02,1.002950000000000017e+02,9.792000000000000171e+01,9.937999999999999545e+01,9.567500000000001137e+01,9.125000000000000000e+01,9.643500000000000227e+01,9.918500000000000227e+01,9.575000000000000000e+01,1.023199999999999932e+02,1.070250000000000057e+02,9.970000000000000284e+01,9.665500000000000114e+01,1.010300000000000011e+02,9.876500000000000057e+01,9.886500000000000909e+01,1.059449999999999932e+02,1.073499999999999943e+02,9.767500000000001137e+01,9.560999999999999943e+01,1.027100000000000080e+02,1.030150000000000006e+02,1.022800000000000011e+02,9.827000000000001023e+01,9.140999999999999659e+01,1.071800000000000068e+02,1.020649999999999977e+02,9.929500000000000171e+01,9.671000000000000796e+01,9.411499999999999488e+01,9.959000000000000341e+01,9.853000000000000114e+01,9.283500000000000796e+01,1.013300000000000125e+02,1.016749999999999972e+02,9.392000000000000171e+01,9.307499999999998863e+01,1.014600000000000080e+02,9.495000000000000284e+01,9.799500000000000455e+01,9.080500000000000682e+01,9.888499999999999091e+01,1.015049999999999955e+02,9.536500000000000909e+01,9.950999999999999091e+01,9.737500000000000000e+01,1.000949999999999989e+02,9.828499999999999659e+01,9.695499999999999829e+01,9.947499999999999432e+01
9.891049999999999898e+01,1.044200000000000017e+02,1.007249999999999943e+02,9.775499999999999545e+01,9.947999999999998977e+01,9.610999999999999943e+01,9.168999999999999773e+01,9.675000000000000000e+01,9.862999999999999545e+01,9.569499999999999318e+01,1.023449999999999989e+02,1.075800000000000125e+02,1.001949999999999932e+02,9.651500000000000057e+01,1.012450000000000045e+02,9.841500000000000625e+01,9.906000000000000227e+01,1.065499999999999972e+02,1.072999999999999972e+02,9.734999999999999432e+01,9.598499999999999943e+01,1.027849999999999966e+02,1.030949999999999989e+02,1.022549999999999955e+02,9.839000000000000057e+01,9.132500000000000284e+01,1.072800000000000011e+02,1.025649999999999977e+02,9.915000000000000568e+01,9.676500000000000057e+01,9.415000000000000568e+01,1.002849999999999966e+02,9.827000000000001023e+01,9.357999999999999829e+01,1.012400000000000091e+02,1.014749999999999943e+02,9.378000000000000114e+01,9.294999999999998863e+01,1.018849999999999909e+02,9.562999999999999545e+01,9.740500000000000114e+01,9.072499999999999432e+01,9.905000000000001137e+01,1.015449999999999875e+02,9.528999999999999204e+01,9.965999999999999659e+01,9.685999999999999943e+01,9.960999999999999943e+01,9.798499999999999943e+01,9.697499999999999432e+01,9.977000000000001023e+01
9.893309999999999604e+01,1.044050000000000011e+02,1.010999999999999943e+02,9.746500000000000341e+01,9.949000000000000909e+01,9.639000000000000057e+01,9.212500000000000000e+01,9.607500000000000284e+01,9.900000000000000000e+01,9.566500000000000625e+01,1.024599999999999937e+02,1.083550000000000040e+02,1.002600000000000051e+02,9.681999999999999318e+01,1.012999999999999972e+02,9.848000000000000398e+01,9.860999999999999943e+01,1.068900000000000006e+02,1.076850000000000023e+02,9.724500000000000455e+01,9.604999999999999716e+01,1.027199999999999989e+02,1.027800000000000011e+02,1.015300000000000011e+02,9.846999999999999886e+01,9.106999999999999318e+01,1.075399999999999920e+02,1.021850000000000023e+02,9.912500000000000000e+01,9.681999999999999318e+01,9.379999999999999716e+01,1.005199999999999960e+02,9.862000000000000455e+01,9.347499999999999432e+01,1.015049999999999955e+02,1.009699999999999989e+02,9.325000000000000000e+01,9.220999999999999375e+01,1.020449999999999875e+02,9.567500000000001137e+01,9.731999999999999318e+01,9.114499999999999602e+01,9.935999999999999943e+01,1.016400000000000006e+02,9.518000000000000682e+01,9.999500000000000455e+01,9.690000000000000568e+01,1.000750000000000028e+02,9.782999999999999829e+01,9.742000000000000171e+01,9.960999999999999943e+01
9.886789999999999168e+01,1.041749999999999972e+02,1.005399999999999920e+02,9.709499999999999886e+01,9.961500000000000909e+01,9.640000000000000568e+01,9.238499999999999091e+01,9.581499999999999773e+01,9.875000000000000000e+01,9.586499999999999488e+01,1.024200000000000017e+02,1.082600000000000051e+02,1.004149999999999920e+02,9.688499999999999091e+01,1.016350000000000051e+02,9.859000000000000341e+01,9.863499999999999091e+01,1.061550000000000011e+02,1.072300000000000040e+02,9.716499999999999204e+01,9.589000000000000057e+01,1.031749999999999972e+02,1.026750000000000114e+02,1.019249999999999972e+02,9.771000000000000796e+01,9.118000000000000682e+01,1.075099999999999909e+02,1.014950000000000045e+02,9.921999999999999886e+01,9.681000000000000227e+01,9.378499999999999659e+01,1.003950000000000102e+02,9.844499999999999318e+01,9.357999999999999829e+01,1.015500000000000114e+02,1.009699999999999989e+02,9.337500000000000000e+01,9.204500000000000171e+01,1.018949999999999960e+02,9.600000000000000000e+01,9.690999999999999659e+01,9.080500000000000682e+01,9.925499999999999545e+01,1.017549999999999955e+02,9.507999999999999829e+01,1.002750000000000057e+02,9.689000000000000057e+01,1.000949999999999989e+02,9.785999999999999943e+01,9.729999999999999716e+01,9.950999999999999091e+01
9.889510000000001355e+01,1.043900000000000006e+02,1.007100000000000080e+02,9.734000000000000341e+01,9.962500000000000000e+01,9.577000000000001023e+01,9.265999999999999659e+01,9.535999999999999943e+01,9.887500000000000000e+01,9.584499999999999886e+01,1.025000000000000000e+02,1.088949999999999960e+02,1.007700000000000102e+02,9.706000000000000227e+01,1.016099999999999994e+02,9.797499999999999432e+01,9.874500000000000455e+01,1.060150000000000006e+02,1.074800000000000040e+02,9.728499999999999659e+01,9.615000000000000568e+01,1.030750000000000028e+02,1.029650000000000034e+02,1.032349999999999994e+02,9.747999999999998977e+01,9.131000000000000227e+01,1.075900000000000034e+02,1.015300000000000011e+02,9.922499999999999432e+01,9.653000000000000114e+01,9.374000000000000909e+01,1.004650000000000034e+02,9.863499999999999091e+01,9.328000000000000114e+01,1.015399999999999920e+02,1.009000000000000057e+02,9.330000000000001137e+01,9.168999999999999773e+01,1.011049999999999898e+02,9.628499999999999659e+01,9.681000000000000227e+01,9.065000000000000568e+01,9.941499999999999204e+01,1.015750000000000028e+02,9.487000000000000455e+01,1.001349999999999909e+02,9.693000000000000682e+01,1.004849999999999994e+02,9.822499999999999432e+01,9.740000000000000568e+01,9.931999999999999318e+01
9.889220000000001676e+01,1.047750000000000057e+02,1.005450000000000017e+02,9.743000000000000682e+01,9.965500000000000114e+01,9.622499999999999432e+01,9.239499999999999602e+01,9.556999999999999318e+01,9.881999999999999318e+01,9.566499999999999204e+01,1.025200000000000102e+02,1.088949999999999960e+02,1.008700000000000045e+02,9.694999999999998863e+01,1.015900000000000034e+02,9.864500000000001023e+01,9.918999999999999773e+01,1.060600000000000023e+02,1.079449999999999932e+02,9.710499999999998977e+01,9.628499999999999659e+01,1.028950000000000102e+02,1.027400000000000091e+02,1.026099999999999994e+02,9.699000000000000909e+01,9.192000000000000171e+01,1.079550000000000125e+02,1.014900000000000091e+02,9.904500000000000171e+01,9.639000000000000057e+01,9.324500000000000455e+01,1.006649999999999920e+02,9.840500000000000114e+01,9.310999999999999943e+01,1.022599999999999909e+02,1.013650000000000091e+02,9.251500000000000057e+01,9.118000000000000682e+01,1.017599999999999909e+02,9.642000000000000171e+01,9.716499999999999204e+01,9.081999999999999318e+01,9.893500000000000227e+01,1.010850000000000080e+02,9.468999999999999773e+01,9.984999999999999432e+01,9.733000000000001251e+01,1.008949999999999960e+02,9.739000000000000057e+01,9.717000000000000171e+01,9.918500000000000227e+01
9.891139999999995780e+01,1.043950000000000102e+02,1.014099999999999966e+02,9.706999999999999318e+01,9.976500000000000057e+01,9.637000000000000455e+01,9.218999999999999773e+01,9.512500000000000000e+01,9.896999999999999886e+01,9.535500000000000398e+01,1.021800000000000068e+02,1.086649999999999920e+02,1.013299999999999983e+02,9.675499999999999545e+01,1.018700000000000045e+02,9.874500000000000455e+01,9.961500000000000909e+01,1.063300000000000125e+02,1.073649999999999949e+02,9.713499999999999091e+01,9.623000000000000398e+01,1.025150000000000006e+02,1.023549999999999898e+02,1.028299999999999983e+02,9.751000000000000512e+01,9.196999999999999886e+01,1.085450000000000017e+02,1.011050000000000040e+02,9.849000000000000909e+01,9.640000000000000568e+01,9.367000000000000171e+01,1.001150000000000091e+02,9.772499999999999432e+01,9.368500000000000227e+01,1.021200000000000045e+02,1.017600000000000051e+02,9.221999999999999886e+01,9.140000000000000568e+01,1.018100000000000023e+02,9.606999999999999318e+01,9.680500000000000682e+01,9.082500000000000284e+01,9.879000000000000625e+01,1.014000000000000057e+02,9.423000000000000398e+01,1.009200000000000017e+02,9.765000000000000568e+01,1.011050000000000040e+02,9.777500000000000568e+01,9.729500000000000171e+01,9.960999999999999943e+01
9.896429999999998017e+01,1.045099999999999909e+02,1.014399999999999977e+02,9.703000000000000114e+01,9.967499999999999716e+01,9.596999999999999886e+01,9.196999999999999886e+01,9.539500000000001023e+01,9.902000000000001023e+01,9.539000000000000057e+01,1.024849999999999994e+02,1.085750000000000028e+02,1.014899999999999949e+02,9.665500000000000114e+01,1.019600000000000080e+02,9.909499999999999886e+01,9.945500000000001251e+01,1.058799999999999955e+02,1.081150000000000091e+02,9.748999999999999488e+01,9.624500000000000455e+01,1.025949999999999989e+02,1.024399999999999977e+02,1.026599999999999966e+02,9.786500000000000909e+01,9.207499999999998863e+01,1.090250000000000057e+02,1.016299999999999955e+02,9.875499999999999545e+01,9.604999999999999716e+01,9.384499999999999886e+01,1.002199999999999989e+02,9.796999999999999886e+01,9.415000000000000568e+01,1.023849999999999909e+02,1.019399999999999977e+02,9.156999999999999318e+01,9.156000000000000227e+01,1.013550000000000040e+02,9.629999999999999716e+01,9.673999999999999488e+01,9.071999999999999886e+01,9.929499999999998749e+01,1.014950000000000045e+02,9.385999999999999943e+01,1.009300000000000068e+02,9.720999999999999375e+01,1.014699999999999989e+02,9.807499999999998863e+01,9.751999999999999602e+01,9.866499999999999204e+01
9.888059999999997274e+01,1.041500000000000057e+02,1.010799999999999983e+02,9.733500000000000796e+01,9.990500000000000114e+01,9.590000000000000568e+01,9.249000000000000909e+01,9.492499999999999716e+01,9.918500000000000227e+01,9.556499999999999773e+01,1.027000000000000028e+02,1.080649999999999977e+02,1.015099999999999909e+02,9.656499999999999773e+01,1.012849999999999966e+02,9.859999999999999432e+01,9.921999999999999886e+01,1.055699999999999932e+02,1.084500000000000028e+02,9.784499999999999886e+01,9.610499999999998977e+01,1.021350000000000051e+02,1.021800000000000068e+02,1.029099999999999966e+02,9.778000000000000114e+01,9.187000000000000455e+01,1.090049999999999955e+02,1.018449999999999989e+02,9.835500000000000398e+01,9.654500000000000171e+01,9.379999999999999716e+01,1.001850000000000023e+02,9.762999999999999545e+01,9.384499999999999886e+01,1.024099999999999966e+02,1.019149999999999920e+02,9.129999999999999716e+01,9.164500000000001023e+01,1.013750000000000000e+02,9.566499999999999204e+01,9.646500000000000341e+01,9.048499999999999943e+01,9.960999999999999943e+01,1.013550000000000040e+02,9.402500000000000568e+01,1.011100000000000136e+02,9.692500000000001137e+01,1.017849999999999966e+02,9.807999999999999829e+01,9.735499999999998977e+01,9.799000000000000909e+01
9.891329999999997824e+01,1.040600000000000023e+02,1.011400000000000006e+02,9.765999999999999659e+01,9.939000000000000057e+01,9.605500000000000682e+01,9.250000000000000000e+01,9.517499999999999716e+01,9.926000000000000512e+01,9.523000000000000398e+01,1.029749999999999943e+02,1.075049999999999955e+02,1.014799999999999898e+02,9.653000000000000114e+01,1.014399999999999977e+02,9.890500000000000114e+01,9.941500000000000625e+01,1.057400000000000091e+02,1.084650000000000034e+02,9.753499999999999659e+01,9.612500000000000000e+01,1.018350000000000080e+02,1.014950000000000045e+02,1.028249999999999886e+02,9.851999999999999602e+01,9.153999999999999204e+01,1.088400000000000034e+02,1.017750000000000057e+02,9.853000000000000114e+01,9.695999999999999375e+01,9.412999999999999545e+01,1.000550000000000068e+02,9.774000000000000909e+01,9.408500000000000796e+01,1.021850000000000023e+02,1.014600000000000080e+02,9.116499999999999204e+01,9.176500000000000057e+01,1.011099999999999994e+02,9.618999999999999773e+01,9.637000000000000455e+01,9.053999999999999204e+01,9.970999999999999375e+01,1.016800000000000068e+02,9.421500000000000341e+01,1.013550000000000040e+02,9.673499999999999943e+01,1.024749999999999943e+02,9.827500000000000568e+01,9.699500000000000455e+01,9.852500000000000568e+01
9.877569999999995787e+01,1.036599999999999966e+02,1.010750000000000028e+02,9.782999999999999829e+01,9.957499999999998863e+01,9.564499999999999602e+01,9.254499999999998749e+01,9.518500000000000227e+01,9.850999999999999091e+01,9.534999999999999432e+01,1.027199999999999989e+02,1.073700000000000045e+02,1.010799999999999983e+02,9.638499999999999091e+01,1.009600000000000080e+02,9.886500000000000909e+01,9.925000000000000000e+01,1.061650000000000063e+02,1.075699999999999932e+02,9.781999999999999318e+01,9.597499999999999432e+01,1.014449999999999932e+02,1.011500000000000057e+02,1.027800000000000011e+02,9.824500000000000455e+01,9.185499999999998977e+01,1.085200000000000102e+02,1.015300000000000011e+02,9.846000000000000796e+01,9.715999999999999659e+01,9.419499999999999318e+01,9.988999999999998636e+01,9.767500000000001137e+01,9.378999999999999204e+01,1.020949999999999989e+02,1.012700000000000102e+02,9.118500000000000227e+01,9.194999999999998863e+01,1.009549999999999983e+02,9.613500000000000512e+01,9.612000000000000455e+01,9.031000000000000227e+01,9.929500000000000171e+01,1.012800000000000011e+02,9.465500000000000114e+01,1.009899999999999949e+02,9.637500000000000000e+01,1.026599999999999966e+02,9.821000000000000796e+01,9.700000000000000000e+01,9.806999999999999318e+01
