mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.131371000000000038e+02,1.206599999999999966e+02,1.074300000000000068e+02,1.069300000000000068e+02,1.093299999999999983e+02,1.120349999999999966e+02,1.086700000000000017e+02,1.150499999999999972e+02,1.110300000000000011e+02,1.206150000000000091e+02,1.079149999999999920e+02,1.092099999999999937e+02,1.236750000000000114e+02,1.098650000000000091e+02,1.117800000000000011e+02,1.193449999999999989e+02,1.180000000000000000e+02,1.195349999999999966e+02,1.165300000000000011e+02,1.065250000000000057e+02,1.090200000000000102e+02,1.171800000000000068e+02,1.182549999999999955e+02,1.295949999999999989e+02,1.100900000000000034e+02,1.128350000000000080e+02,1.124300000000000068e+02,1.071099999999999994e+02,1.158050000000000068e+02,1.200000000000000000e+02,1.032800000000000011e+02,1.108449999999999989e+02,1.102999999999999972e+02,1.226899999999999977e+02,1.065900000000000034e+02,1.070200000000000102e+02,1.077650000000000006e+02,1.307049999999999841e+02,1.031150000000000091e+02,1.158400000000000034e+02,1.231349999999999909e+02,1.131200000000000045e+02,1.196700000000000017e+02,1.171550000000000011e+02,1.190049999999999955e+02,1.047500000000000000e+02,1.008799999999999955e+02,9.879500000000000171e+01,1.223550000000000040e+02,1.073400000000000034e+02,1.060500000000000114e+02
1.131860999999999535e+02,1.204249999999999972e+02,1.076450000000000102e+02,1.067950000000000017e+02,1.087299999999999898e+02,1.125900000000000034e+02,1.088499999999999943e+02,1.149399999999999977e+02,1.109950000000000045e+02,1.212450000000000045e+02,1.082849999999999966e+02,1.090399999999999920e+02,1.236349999999999909e+02,1.096550000000000011e+02,1.117500000000000000e+02,1.188199999999999932e+02,1.183499999999999943e+02,1.192899999999999920e+02,1.162249999999999943e+02,1.068449999999999989e+02,1.085799999999999983e+02,1.168700000000000045e+02,1.184950000000000045e+02,1.300099999999999909e+02,1.093350000000000080e+02,1.132450000000000045e+02,1.130699999999999932e+02,1.067800000000000011e+02,1.168550000000000040e+02,1.202849999999999966e+02,1.032199999999999989e+02,1.111800000000000068e+02,1.102399999999999949e+02,1.245200000000000102e+02,1.063949999999999960e+02,1.070999999999999943e+02,1.081050000000000040e+02,1.304300000000000068e+02,1.027849999999999966e+02,1.147000000000000028e+02,1.229200000000000017e+02,1.130850000000000080e+02,1.202500000000000000e+02,1.171949999999999932e+02,1.196850000000000023e+02,1.050349999999999966e+02,1.012600000000000051e+02,9.873000000000000398e+01,1.218149999999999977e+02,1.073650000000000091e+02,1.056550000000000011e+02
1.132177000000000078e+02,1.195949999999999989e+02,1.076099999999999994e+02,1.063650000000000091e+02,1.087450000000000045e+02,1.125300000000000011e+02,1.087549999999999955e+02,1.150250000000000057e+02,1.115250000000000057e+02,1.223649999999999949e+02,1.081800000000000068e+02,1.087949999999999875e+02,1.237950000000000017e+02,1.099899999999999949e+02,1.118299999999999983e+02,1.185600000000000023e+02,1.182199999999999989e+02,1.190450000000000017e+02,1.163849999999999909e+02,1.072899999999999920e+02,1.089099999999999966e+02,1.169549999999999983e+02,1.179849999999999994e+02,1.307850000000000250e+02,1.094000000000000057e+02,1.133750000000000000e+02,1.132599999999999909e+02,1.066599999999999966e+02,1.169799999999999898e+02,1.203499999999999943e+02,1.034300000000000068e+02,1.104350000000000023e+02,1.101599999999999966e+02,1.246400000000000006e+02,1.064399999999999977e+02,1.066599999999999966e+02,1.085550000000000068e+02,1.303149999999999977e+02,1.032800000000000011e+02,1.143799999999999955e+02,1.228499999999999943e+02,1.132549999999999955e+02,1.203950000000000102e+02,1.171250000000000000e+02,1.189900000000000091e+02,1.051850000000000023e+02,1.012899999999999920e+02,9.862500000000000000e+01,1.224350000000000023e+02,1.074149999999999920e+02,1.057599999999999909e+02
1.132018000000000058e+02,1.199249999999999972e+02,1.074200000000000017e+02,1.067849999999999966e+02,1.083499999999999943e+02,1.123799999999999955e+02,1.091550000000000011e+02,1.152549999999999955e+02,1.110949999999999989e+02,1.227199999999999989e+02,1.080750000000000028e+02,1.084650000000000034e+02,1.230850000000000080e+02,1.094000000000000057e+02,1.121250000000000000e+02,1.189350000000000023e+02,1.173949999999999960e+02,1.189449999999999932e+02,1.164699999999999989e+02,1.070099999999999909e+02,1.084950000000000045e+02,1.177249999999999943e+02,1.180999999999999943e+02,1.304449999999999932e+02,1.094399999999999977e+02,1.130949999999999989e+02,1.132750000000000057e+02,1.067950000000000017e+02,1.170999999999999943e+02,1.198400000000000034e+02,1.034000000000000057e+02,1.107549999999999955e+02,1.097199999999999989e+02,1.249499999999999886e+02,1.065949999999999989e+02,1.066949999999999932e+02,1.085250000000000057e+02,1.304350000000000023e+02,1.031449999999999960e+02,1.141500000000000057e+02,1.231750000000000114e+02,1.130250000000000057e+02,1.211750000000000114e+02,1.170850000000000080e+02,1.189399999999999977e+02,1.049250000000000114e+02,1.011700000000000017e+02,9.920000000000000284e+01,1.224350000000000023e+02,1.075250000000000057e+02,1.057650000000000006e+02
1.132268000000000256e+02,1.200150000000000006e+02,1.072750000000000057e+02,1.069650000000000034e+02,1.087199999999999989e+02,1.123700000000000045e+02,1.087249999999999943e+02,1.152800000000000011e+02,1.111550000000000011e+02,1.217750000000000057e+02,1.083250000000000028e+02,1.087049999999999983e+02,1.226899999999999977e+02,1.095799999999999983e+02,1.122849999999999966e+02,1.193750000000000000e+02,1.174950000000000045e+02,1.189699999999999989e+02,1.168250000000000028e+02,1.064200000000000017e+02,1.088350000000000080e+02,1.174350000000000023e+02,1.183849999999999909e+02,1.304850000000000136e+02,1.093400000000000034e+02,1.139449999999999932e+02,1.131299999999999955e+02,1.065400000000000063e+02,1.167599999999999909e+02,1.200450000000000017e+02,1.037000000000000028e+02,1.102150000000000034e+02,1.095600000000000023e+02,1.252000000000000028e+02,1.066150000000000091e+02,1.065649999999999977e+02,1.087999999999999972e+02,1.301449999999999818e+02,1.038299999999999983e+02,1.140900000000000034e+02,1.230949999999999989e+02,1.127949999999999875e+02,1.206450000000000102e+02,1.171050000000000040e+02,1.188650000000000091e+02,1.046899999999999977e+02,1.021350000000000051e+02,9.943999999999999773e+01,1.221649999999999920e+02,1.079300000000000068e+02,1.059050000000000011e+02
1.132449999999999619e+02,1.205049999999999955e+02,1.068649999999999949e+02,1.068350000000000080e+02,1.093050000000000068e+02,1.128250000000000028e+02,1.081599999999999966e+02,1.153199999999999932e+02,1.110699999999999932e+02,1.222899999999999920e+02,1.084099999999999966e+02,1.090000000000000000e+02,1.227100000000000080e+02,1.092049999999999983e+02,1.122400000000000091e+02,1.196400000000000006e+02,1.177900000000000063e+02,1.192000000000000028e+02,1.171099999999999994e+02,1.067399999999999949e+02,1.089749999999999943e+02,1.176550000000000011e+02,1.173400000000000034e+02,1.308600000000000136e+02,1.095749999999999886e+02,1.142049999999999983e+02,1.126649999999999920e+02,1.071999999999999886e+02,1.169050000000000011e+02,1.202049999999999983e+02,1.036500000000000057e+02,1.100000000000000000e+02,1.094000000000000057e+02,1.250550000000000068e+02,1.065999999999999943e+02,1.073299999999999983e+02,1.089300000000000068e+02,1.294699999999999989e+02,1.035199999999999960e+02,1.132349999999999994e+02,1.228250000000000028e+02,1.125799999999999983e+02,1.188050000000000068e+02,1.172300000000000040e+02,1.186400000000000006e+02,1.050349999999999966e+02,1.022750000000000057e+02,9.923499999999999943e+01,1.227300000000000040e+02,1.081500000000000057e+02,1.067500000000000000e+02
1.132117000000000075e+02,1.208449999999999989e+02,1.072500000000000000e+02,1.070449999999999875e+02,1.092100000000000080e+02,1.132650000000000006e+02,1.079399999999999977e+02,1.155300000000000011e+02,1.114050000000000011e+02,1.219650000000000034e+02,1.086099999999999994e+02,1.091450000000000102e+02,1.221899999999999977e+02,1.094749999999999943e+02,1.126899999999999977e+02,1.190949999999999989e+02,1.179950000000000045e+02,1.194600000000000080e+02,1.172249999999999943e+02,1.065399999999999920e+02,1.092500000000000000e+02,1.177049999999999983e+02,1.172049999999999983e+02,1.303449999999999989e+02,1.098350000000000080e+02,1.142400000000000091e+02,1.129799999999999898e+02,1.064000000000000057e+02,1.171200000000000045e+02,1.201650000000000063e+02,1.036299999999999955e+02,1.095399999999999920e+02,1.088499999999999943e+02,1.252399999999999949e+02,1.063599999999999994e+02,1.077199999999999989e+02,1.089000000000000057e+02,1.297099999999999795e+02,1.032800000000000011e+02,1.130349999999999966e+02,1.225699999999999932e+02,1.112049999999999983e+02,1.192599999999999909e+02,1.173750000000000000e+02,1.185300000000000011e+02,1.042150000000000034e+02,1.027049999999999983e+02,9.902000000000001023e+01,1.225499999999999972e+02,1.079650000000000034e+02,1.067999999999999972e+02
1.132300000000000040e+02,1.208599999999999994e+02,1.072600000000000051e+02,1.072699999999999960e+02,1.096899999999999977e+02,1.134250000000000114e+02,1.072049999999999983e+02,1.156149999999999949e+02,1.114000000000000057e+02,1.218850000000000051e+02,1.088350000000000080e+02,1.089399999999999977e+02,1.227650000000000006e+02,1.085200000000000102e+02,1.122500000000000000e+02,1.192249999999999943e+02,1.186750000000000114e+02,1.198400000000000034e+02,1.166050000000000040e+02,1.068350000000000080e+02,1.090300000000000011e+02,1.170499999999999972e+02,1.173400000000000034e+02,1.296750000000000114e+02,1.099399999999999977e+02,1.149800000000000040e+02,1.126750000000000114e+02,1.060500000000000114e+02,1.175600000000000023e+02,1.195449999999999875e+02,1.029749999999999943e+02,1.094500000000000028e+02,1.091700000000000017e+02,1.254950000000000045e+02,1.067699999999999960e+02,1.078849999999999909e+02,1.088100000000000023e+02,1.301399999999999864e+02,1.037800000000000011e+02,1.128350000000000080e+02,1.225850000000000080e+02,1.112600000000000051e+02,1.194549999999999983e+02,1.176800000000000068e+02,1.186649999999999920e+02,1.045250000000000057e+02,1.028299999999999983e+02,9.878999999999999204e+01,1.223249999999999886e+02,1.081200000000000045e+02,1.070099999999999909e+02
1.132924000000000007e+02,1.211099999999999994e+02,1.069399999999999977e+02,1.075049999999999955e+02,1.090799999999999983e+02,1.134000000000000057e+02,1.074300000000000068e+02,1.160750000000000028e+02,1.119399999999999977e+02,1.227999999999999972e+02,1.083400000000000034e+02,1.085949999999999989e+02,1.229550000000000125e+02,1.084749999999999943e+02,1.123849999999999909e+02,1.192049999999999983e+02,1.173849999999999909e+02,1.204199999999999875e+02,1.164950000000000045e+02,1.062950000000000017e+02,1.090699999999999932e+02,1.175150000000000006e+02,1.179849999999999994e+02,1.300600000000000023e+02,1.109000000000000057e+02,1.149699999999999989e+02,1.126099999999999994e+02,1.061700000000000017e+02,1.169749999999999943e+02,1.193949999999999960e+02,1.031649999999999920e+02,1.092349999999999994e+02,1.094149999999999920e+02,1.251899999999999977e+02,1.069149999999999920e+02,1.078199999999999932e+02,1.084350000000000023e+02,1.309600000000000080e+02,1.040749999999999886e+02,1.130600000000000023e+02,1.227500000000000000e+02,1.111550000000000011e+02,1.193950000000000102e+02,1.174050000000000011e+02,1.185499999999999972e+02,1.048599999999999994e+02,1.036749999999999972e+02,9.871500000000000341e+01,1.217849999999999966e+02,1.082399999999999949e+02,1.073400000000000034e+02
1.132312999999999903e+02,1.214249999999999972e+02,1.068100000000000023e+02,1.078350000000000080e+02,1.088199999999999932e+02,1.136349999999999909e+02,1.072950000000000017e+02,1.155300000000000011e+02,1.120199999999999960e+02,1.226250000000000000e+02,1.079350000000000023e+02,1.086299999999999955e+02,1.223750000000000000e+02,1.085699999999999932e+02,1.122000000000000028e+02,1.194000000000000057e+02,1.165600000000000023e+02,1.202100000000000080e+02,1.167800000000000011e+02,1.061800000000000068e+02,1.092450000000000045e+02,1.176450000000000102e+02,1.174800000000000040e+02,1.301050000000000182e+02,1.109000000000000057e+02,1.149900000000000091e+02,1.126500000000000057e+02,1.061150000000000091e+02,1.171050000000000040e+02,1.187049999999999983e+02,1.028449999999999989e+02,1.094000000000000057e+02,1.090949999999999989e+02,1.247700000000000102e+02,1.077999999999999972e+02,1.082699999999999960e+02,1.081749999999999972e+02,1.310400000000000205e+02,1.043850000000000051e+02,1.128199999999999932e+02,1.227849999999999966e+02,1.109849999999999994e+02,1.197750000000000057e+02,1.172450000000000045e+02,1.188650000000000091e+02,1.048100000000000023e+02,1.036400000000000006e+02,9.858000000000001251e+01,1.216500000000000057e+02,1.080149999999999864e+02,1.068400000000000034e+02
1.131887999999999721e+02,1.200300000000000011e+02,1.066400000000000006e+02,1.080499999999999972e+02,1.089499999999999886e+02,1.137249999999999943e+02,1.073700000000000045e+02,1.157800000000000011e+02,1.119800000000000040e+02,1.219749999999999943e+02,1.087349999999999994e+02,1.083850000000000051e+02,1.225300000000000011e+02,1.086149999999999949e+02,1.116949999999999932e+02,1.192599999999999909e+02,1.163250000000000028e+02,1.213449999999999989e+02,1.167700000000000102e+02,1.056150000000000091e+02,1.084950000000000045e+02,1.176850000000000023e+02,1.176899999999999977e+02,1.288799999999999955e+02,1.117800000000000011e+02,1.149749999999999943e+02,1.128199999999999932e+02,1.063599999999999994e+02,1.168599999999999994e+02,1.195999999999999943e+02,1.031299999999999955e+02,1.090949999999999989e+02,1.088700000000000045e+02,1.252100000000000080e+02,1.077899999999999920e+02,1.075300000000000011e+02,1.083050000000000068e+02,1.308600000000000136e+02,1.042800000000000011e+02,1.120649999999999977e+02,1.222549999999999955e+02,1.116550000000000011e+02,1.197950000000000017e+02,1.171899999999999977e+02,1.188400000000000034e+02,1.052900000000000063e+02,1.038700000000000045e+02,9.865500000000000114e+01,1.215399999999999920e+02,1.079900000000000091e+02,1.063050000000000068e+02
1.131348000000000127e+02,1.202300000000000040e+02,1.067500000000000000e+02,1.084500000000000028e+02,1.090049999999999955e+02,1.137099999999999937e+02,1.075749999999999886e+02,1.153149999999999977e+02,1.119699999999999989e+02,1.216250000000000000e+02,1.087299999999999898e+02,1.086200000000000045e+02,1.219799999999999898e+02,1.084449999999999932e+02,1.117199999999999989e+02,1.191099999999999994e+02,1.152549999999999955e+02,1.215000000000000000e+02,1.163949999999999960e+02,1.056049999999999898e+02,1.086800000000000068e+02,1.177999999999999972e+02,1.171150000000000091e+02,1.283000000000000114e+02,1.120049999999999955e+02,1.156599999999999966e+02,1.129350000000000023e+02,1.063850000000000051e+02,1.174449999999999932e+02,1.190150000000000006e+02,1.033650000000000091e+02,1.087800000000000011e+02,1.092950000000000017e+02,1.248700000000000045e+02,1.081049999999999898e+02,1.074849999999999994e+02,1.080600000000000023e+02,1.310349999999999966e+02,1.043449999999999989e+02,1.121850000000000023e+02,1.217849999999999966e+02,1.118599999999999994e+02,1.194550000000000125e+02,1.172800000000000011e+02,1.193149999999999977e+02,1.054249999999999972e+02,1.035349999999999966e+02,9.843000000000000682e+01,1.208750000000000000e+02,1.076449999999999960e+02,1.062800000000000011e+02
1.131587999999999852e+02,1.204150000000000063e+02,1.052849999999999966e+02,1.085150000000000006e+02,1.087099999999999937e+02,1.133799999999999955e+02,1.072899999999999920e+02,1.157349999999999994e+02,1.120200000000000102e+02,1.216800000000000068e+02,1.091400000000000006e+02,1.080949999999999989e+02,1.223850000000000051e+02,1.086800000000000068e+02,1.119950000000000045e+02,1.190949999999999989e+02,1.159950000000000045e+02,1.213050000000000068e+02,1.157650000000000006e+02,1.062100000000000080e+02,1.086649999999999920e+02,1.179699999999999989e+02,1.163400000000000034e+02,1.280399999999999920e+02,1.120150000000000006e+02,1.155250000000000057e+02,1.123299999999999983e+02,1.068299999999999983e+02,1.178550000000000040e+02,1.188549999999999898e+02,1.025949999999999989e+02,1.086949999999999932e+02,1.088250000000000028e+02,1.252899999999999920e+02,1.080150000000000006e+02,1.082249999999999943e+02,1.080300000000000011e+02,1.318149999999999977e+02,1.044699999999999989e+02,1.120150000000000006e+02,1.218549999999999898e+02,1.117249999999999943e+02,1.193750000000000000e+02,1.176200000000000045e+02,1.192400000000000091e+02,1.058599999999999994e+02,1.034599999999999937e+02,9.874000000000000909e+01,1.214099999999999966e+02,1.079200000000000017e+02,1.066400000000000006e+02
1.131253000000000100e+02,1.205150000000000006e+02,1.055150000000000006e+02,1.089849999999999994e+02,1.083449999999999989e+02,1.136099999999999994e+02,1.075850000000000080e+02,1.159699999999999989e+02,1.117249999999999943e+02,1.216099999999999994e+02,1.087249999999999943e+02,1.082150000000000034e+02,1.225000000000000000e+02,1.091949999999999932e+02,1.118799999999999955e+02,1.185449999999999875e+02,1.159600000000000080e+02,1.221200000000000045e+02,1.157800000000000011e+02,1.060349999999999966e+02,1.089200000000000017e+02,1.182450000000000045e+02,1.156449999999999960e+02,1.274000000000000057e+02,1.118849999999999909e+02,1.155250000000000057e+02,1.123299999999999983e+02,1.064549999999999983e+02,1.178849999999999909e+02,1.192849999999999966e+02,1.018750000000000000e+02,1.091500000000000057e+02,1.091899999999999977e+02,1.252650000000000006e+02,1.074749999999999943e+02,1.081850000000000023e+02,1.077049999999999983e+02,1.313700000000000045e+02,1.043100000000000023e+02,1.118700000000000045e+02,1.217950000000000017e+02,1.123000000000000114e+02,1.188400000000000034e+02,1.176049999999999898e+02,1.187000000000000028e+02,1.057100000000000080e+02,1.033449999999999989e+02,9.946000000000000796e+01,1.211649999999999920e+02,1.078100000000000023e+02,1.067500000000000000e+02
