mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.099880999999999887e+02,1.084449999999999932e+02,9.768999999999999773e+01,1.103050000000000068e+02,9.450999999999999091e+01,1.096099999999999994e+02,1.122450000000000045e+02,1.190399999999999920e+02,1.088149999999999977e+02,1.138149999999999977e+02,1.066599999999999966e+02,9.265000000000000568e+01,1.087849999999999966e+02,9.134499999999999886e+01,1.002299999999999898e+02,1.173449999999999989e+02,1.130949999999999989e+02,1.232599999999999909e+02,1.191649999999999920e+02,1.117349999999999994e+02,9.544499999999999318e+01,1.136450000000000102e+02,1.087549999999999955e+02,1.007999999999999972e+02,9.212999999999999545e+01,1.228050000000000068e+02,1.105399999999999920e+02,1.031899999999999977e+02,9.690500000000000114e+01,1.339549999999999841e+02,9.762000000000000455e+01,1.130850000000000080e+02,1.335999999999999943e+02,1.113349999999999937e+02,9.734000000000000341e+01,1.100200000000000102e+02,8.949500000000000455e+01,1.046449999999999960e+02,1.237150000000000034e+02,1.223700000000000045e+02,1.089650000000000034e+02,1.146049999999999898e+02,1.237399999999999949e+02,1.169600000000000080e+02,1.204950000000000045e+02,1.258750000000000000e+02,1.125900000000000034e+02,1.218599999999999994e+02,1.032599999999999909e+02,1.046349999999999909e+02,1.062800000000000011e+02
1.101707999999999998e+02,1.082800000000000011e+02,9.756999999999999318e+01,1.101250000000000000e+02,9.447499999999999432e+01,1.094600000000000080e+02,1.127950000000000017e+02,1.192399999999999949e+02,1.094600000000000080e+02,1.141899999999999977e+02,1.066899999999999977e+02,9.297499999999999432e+01,1.093249999999999886e+02,9.137500000000000000e+01,9.952000000000001023e+01,1.171750000000000114e+02,1.133350000000000080e+02,1.234399999999999977e+02,1.195000000000000000e+02,1.118149999999999977e+02,9.562500000000000000e+01,1.139499999999999886e+02,1.085049999999999955e+02,1.003100000000000023e+02,9.225499999999999545e+01,1.236449999999999960e+02,1.111850000000000023e+02,1.030649999999999977e+02,9.782499999999998863e+01,1.335349999999999966e+02,9.794999999999998863e+01,1.132399999999999949e+02,1.334399999999999977e+02,1.110349999999999966e+02,9.777500000000000568e+01,1.108299999999999983e+02,8.932499999999998863e+01,1.056299999999999955e+02,1.242249999999999943e+02,1.229950000000000045e+02,1.096999999999999886e+02,1.154549999999999983e+02,1.241250000000000000e+02,1.163950000000000102e+02,1.202700000000000102e+02,1.262999999999999972e+02,1.127400000000000091e+02,1.223250000000000028e+02,1.035900000000000034e+02,1.041400000000000006e+02,1.064099999999999966e+02
1.101619000000000455e+02,1.082049999999999983e+02,9.793500000000000227e+01,1.094149999999999920e+02,9.423499999999999943e+01,1.094449999999999932e+02,1.132849999999999966e+02,1.189600000000000080e+02,1.097999999999999972e+02,1.143499999999999943e+02,1.062599999999999909e+02,9.314499999999999602e+01,1.093599999999999994e+02,9.102500000000000568e+01,9.966499999999999204e+01,1.167450000000000045e+02,1.127199999999999989e+02,1.230049999999999955e+02,1.190999999999999943e+02,1.119650000000000034e+02,9.550499999999999545e+01,1.146299999999999955e+02,1.083199999999999932e+02,1.003750000000000000e+02,9.206999999999999318e+01,1.234849999999999994e+02,1.117999999999999972e+02,1.034650000000000034e+02,9.831999999999999318e+01,1.339149999999999920e+02,9.822499999999999432e+01,1.136149999999999949e+02,1.333550000000000182e+02,1.107100000000000080e+02,9.800000000000000000e+01,1.113599999999999994e+02,8.915000000000000568e+01,1.052800000000000011e+02,1.245799999999999983e+02,1.222649999999999864e+02,1.097099999999999937e+02,1.158199999999999932e+02,1.232099999999999937e+02,1.163350000000000080e+02,1.210049999999999955e+02,1.263400000000000034e+02,1.124600000000000080e+02,1.222450000000000045e+02,1.036250000000000000e+02,1.040100000000000051e+02,1.062899999999999920e+02
1.101708999999999889e+02,1.079350000000000023e+02,9.749000000000000909e+01,1.091400000000000006e+02,9.422499999999999432e+01,1.096999999999999886e+02,1.129650000000000034e+02,1.185799999999999983e+02,1.102750000000000057e+02,1.141899999999999977e+02,1.070550000000000068e+02,9.325000000000000000e+01,1.093100000000000023e+02,9.141499999999999204e+01,9.990500000000000114e+01,1.169399999999999977e+02,1.128199999999999932e+02,1.233449999999999989e+02,1.193499999999999943e+02,1.124749999999999943e+02,9.596500000000000341e+01,1.143449999999999989e+02,1.079749999999999943e+02,1.006800000000000068e+02,9.179500000000000171e+01,1.238249999999999886e+02,1.112549999999999955e+02,1.032349999999999994e+02,9.822499999999999432e+01,1.342049999999999841e+02,9.814500000000001023e+01,1.136899999999999977e+02,1.330450000000000159e+02,1.110150000000000006e+02,9.804999999999999716e+01,1.113449999999999989e+02,8.896999999999999886e+01,1.051999999999999886e+02,1.244199999999999875e+02,1.222750000000000057e+02,1.097800000000000011e+02,1.154050000000000011e+02,1.232899999999999920e+02,1.157700000000000102e+02,1.221299999999999955e+02,1.260250000000000057e+02,1.117500000000000000e+02,1.220999999999999943e+02,1.032150000000000034e+02,1.037999999999999972e+02,1.072549999999999955e+02
1.101143999999999892e+02,1.086800000000000068e+02,9.712000000000000455e+01,1.091550000000000011e+02,9.341499999999999204e+01,1.092599999999999909e+02,1.127399999999999949e+02,1.185900000000000034e+02,1.108799999999999955e+02,1.143549999999999898e+02,1.077199999999999989e+02,9.326500000000000057e+01,1.097100000000000080e+02,9.141499999999999204e+01,9.961500000000000909e+01,1.164300000000000068e+02,1.127400000000000091e+02,1.234350000000000023e+02,1.195250000000000057e+02,1.124350000000000023e+02,9.656999999999999318e+01,1.142950000000000017e+02,1.076400000000000006e+02,1.004000000000000057e+02,9.131000000000000227e+01,1.236550000000000011e+02,1.106150000000000091e+02,1.031899999999999977e+02,9.876999999999999602e+01,1.344350000000000023e+02,9.844999999999998863e+01,1.133950000000000102e+02,1.329499999999999886e+02,1.106949999999999932e+02,9.772499999999999432e+01,1.112199999999999989e+02,8.834499999999999886e+01,1.049149999999999920e+02,1.246150000000000091e+02,1.224050000000000011e+02,1.098750000000000000e+02,1.150649999999999977e+02,1.226599999999999966e+02,1.157049999999999983e+02,1.219749999999999943e+02,1.258599999999999994e+02,1.114350000000000023e+02,1.218799999999999955e+02,1.039000000000000057e+02,1.038100000000000023e+02,1.074749999999999943e+02
1.100836999999999648e+02,1.090099999999999909e+02,9.742000000000000171e+01,1.093849999999999909e+02,9.383500000000000796e+01,1.092249999999999943e+02,1.126349999999999909e+02,1.186449999999999960e+02,1.108599999999999994e+02,1.146999999999999886e+02,1.074799999999999898e+02,9.300000000000000000e+01,1.097800000000000011e+02,9.135999999999999943e+01,9.953000000000000114e+01,1.167300000000000040e+02,1.123649999999999949e+02,1.233649999999999949e+02,1.198799999999999955e+02,1.121049999999999898e+02,9.622999999999998977e+01,1.146400000000000006e+02,1.079600000000000080e+02,1.008199999999999932e+02,9.073499999999999943e+01,1.239050000000000011e+02,1.107100000000000080e+02,1.026850000000000023e+02,9.847499999999999432e+01,1.341599999999999966e+02,9.845000000000000284e+01,1.137699999999999960e+02,1.323849999999999909e+02,1.100199999999999960e+02,9.784499999999999886e+01,1.108550000000000040e+02,8.815000000000000568e+01,1.042800000000000011e+02,1.244250000000000114e+02,1.226150000000000091e+02,1.098550000000000040e+02,1.146800000000000068e+02,1.226749999999999972e+02,1.158700000000000045e+02,1.221049999999999898e+02,1.254099999999999966e+02,1.114250000000000114e+02,1.227400000000000091e+02,1.039699999999999989e+02,1.033249999999999886e+02,1.077050000000000125e+02
1.101691000000000145e+02,1.094000000000000057e+02,9.675000000000000000e+01,1.088700000000000045e+02,9.379999999999999716e+01,1.085649999999999977e+02,1.127599999999999909e+02,1.186899999999999977e+02,1.109699999999999989e+02,1.146800000000000068e+02,1.070300000000000011e+02,9.267000000000000171e+01,1.094250000000000114e+02,9.131999999999999318e+01,1.006550000000000011e+02,1.173900000000000006e+02,1.122650000000000006e+02,1.234200000000000017e+02,1.195049999999999955e+02,1.126800000000000068e+02,9.621500000000000341e+01,1.145450000000000017e+02,1.077199999999999989e+02,1.009749999999999943e+02,9.109999999999999432e+01,1.241949999999999932e+02,1.107849999999999966e+02,1.032950000000000017e+02,9.812999999999999545e+01,1.341850000000000023e+02,9.800999999999999091e+01,1.138449999999999989e+02,1.324449999999999932e+02,1.105949999999999989e+02,9.840999999999999659e+01,1.107849999999999966e+02,8.798000000000000398e+01,1.046150000000000091e+02,1.244350000000000023e+02,1.226649999999999920e+02,1.104749999999999943e+02,1.147699999999999960e+02,1.224900000000000091e+02,1.166400000000000006e+02,1.219150000000000063e+02,1.250649999999999977e+02,1.122450000000000045e+02,1.237100000000000080e+02,1.043100000000000023e+02,1.034600000000000080e+02,1.075999999999999943e+02
1.101385000000000076e+02,1.092199999999999989e+02,9.678000000000000114e+01,1.080049999999999955e+02,9.394499999999999318e+01,1.089449999999999932e+02,1.129200000000000017e+02,1.184950000000000045e+02,1.109000000000000057e+02,1.145550000000000068e+02,1.068900000000000006e+02,9.307999999999999829e+01,1.096949999999999932e+02,9.125999999999999091e+01,1.011299999999999955e+02,1.179699999999999989e+02,1.125450000000000017e+02,1.229149999999999920e+02,1.191099999999999994e+02,1.127150000000000034e+02,9.646000000000000796e+01,1.146450000000000102e+02,1.075250000000000057e+02,1.009050000000000011e+02,9.098000000000000398e+01,1.239300000000000068e+02,1.112350000000000136e+02,1.030750000000000028e+02,9.914000000000000057e+01,1.335000000000000000e+02,9.800000000000000000e+01,1.131750000000000114e+02,1.324200000000000159e+02,1.105999999999999943e+02,9.864000000000000057e+01,1.101200000000000045e+02,8.820500000000001251e+01,1.047700000000000102e+02,1.239849999999999994e+02,1.225049999999999955e+02,1.108900000000000006e+02,1.140699999999999932e+02,1.223299999999999983e+02,1.168249999999999886e+02,1.216800000000000068e+02,1.252450000000000045e+02,1.120499999999999972e+02,1.227399999999999949e+02,1.049650000000000034e+02,1.033950000000000102e+02,1.078449999999999989e+02
1.102257000000000176e+02,1.090300000000000011e+02,9.728499999999999659e+01,1.082150000000000034e+02,9.371000000000000796e+01,1.090300000000000011e+02,1.126750000000000114e+02,1.185049999999999955e+02,1.108650000000000091e+02,1.146400000000000006e+02,1.073050000000000068e+02,9.287500000000000000e+01,1.093299999999999983e+02,9.140500000000000114e+01,1.014599999999999937e+02,1.183599999999999994e+02,1.118050000000000068e+02,1.229200000000000017e+02,1.192100000000000080e+02,1.126349999999999909e+02,9.621999999999999886e+01,1.149350000000000023e+02,1.076200000000000045e+02,1.009000000000000057e+02,9.106999999999999318e+01,1.237450000000000045e+02,1.117950000000000017e+02,1.033400000000000034e+02,9.894499999999999318e+01,1.339350000000000023e+02,9.811499999999999488e+01,1.130649999999999977e+02,1.318899999999999864e+02,1.109149999999999920e+02,9.907999999999999829e+01,1.101099999999999994e+02,8.837000000000000455e+01,1.058799999999999955e+02,1.238349999999999937e+02,1.231599999999999966e+02,1.105200000000000102e+02,1.140699999999999932e+02,1.223900000000000006e+02,1.167700000000000102e+02,1.220099999999999909e+02,1.260099999999999909e+02,1.118799999999999955e+02,1.226400000000000006e+02,1.062299999999999898e+02,1.032750000000000057e+02,1.073050000000000068e+02
1.102356000000000193e+02,1.085049999999999955e+02,9.772499999999999432e+01,1.081750000000000114e+02,9.348000000000000398e+01,1.089500000000000028e+02,1.127650000000000006e+02,1.186800000000000068e+02,1.117899999999999920e+02,1.143499999999999943e+02,1.075799999999999983e+02,9.321500000000000341e+01,1.098000000000000114e+02,9.135499999999998977e+01,1.018050000000000068e+02,1.183400000000000034e+02,1.117650000000000006e+02,1.229449999999999932e+02,1.191450000000000102e+02,1.122750000000000057e+02,9.617000000000000171e+01,1.149900000000000091e+02,1.070500000000000114e+02,1.009849999999999994e+02,9.195500000000001251e+01,1.239399999999999977e+02,1.114050000000000011e+02,1.027299999999999898e+02,9.897499999999999432e+01,1.335400000000000205e+02,9.792000000000000171e+01,1.135750000000000028e+02,1.319050000000000011e+02,1.109599999999999937e+02,9.896999999999999886e+01,1.105799999999999983e+02,8.833500000000000796e+01,1.054849999999999994e+02,1.247900000000000063e+02,1.230900000000000034e+02,1.104849999999999994e+02,1.139849999999999994e+02,1.222249999999999943e+02,1.171700000000000017e+02,1.223449999999999989e+02,1.263100000000000023e+02,1.107800000000000011e+02,1.219849999999999994e+02,1.061599999999999966e+02,1.030900000000000034e+02,1.072500000000000000e+02
1.102511999999999830e+02,1.076649999999999920e+02,9.785999999999999943e+01,1.074099999999999966e+02,9.348499999999999943e+01,1.092399999999999949e+02,1.130049999999999955e+02,1.186149999999999949e+02,1.118950000000000102e+02,1.144549999999999983e+02,1.074799999999999898e+02,9.348499999999999943e+01,1.093900000000000006e+02,9.143999999999999773e+01,1.020450000000000017e+02,1.184000000000000057e+02,1.113400000000000034e+02,1.237700000000000102e+02,1.193949999999999960e+02,1.124500000000000028e+02,9.624000000000000909e+01,1.153000000000000114e+02,1.069549999999999983e+02,1.002549999999999955e+02,9.218500000000000227e+01,1.246250000000000000e+02,1.112199999999999989e+02,1.022699999999999960e+02,9.867500000000001137e+01,1.339499999999999886e+02,9.860999999999999943e+01,1.138400000000000034e+02,1.313449999999999989e+02,1.104200000000000017e+02,9.918000000000000682e+01,1.105550000000000068e+02,8.850000000000000000e+01,1.054300000000000068e+02,1.245499999999999972e+02,1.232849999999999966e+02,1.103299999999999983e+02,1.139399999999999977e+02,1.220500000000000114e+02,1.174550000000000125e+02,1.220600000000000023e+02,1.269300000000000068e+02,1.108050000000000068e+02,1.216899999999999977e+02,1.063100000000000023e+02,1.035849999999999937e+02,1.071899999999999977e+02
1.102244000000000028e+02,1.079050000000000011e+02,9.815000000000000568e+01,1.077249999999999943e+02,9.340000000000000568e+01,1.093650000000000091e+02,1.135900000000000034e+02,1.185800000000000125e+02,1.116899999999999977e+02,1.147900000000000063e+02,1.071449999999999960e+02,9.394999999999998863e+01,1.089749999999999943e+02,9.195000000000000284e+01,1.019499999999999886e+02,1.181099999999999994e+02,1.112100000000000080e+02,1.238499999999999943e+02,1.189549999999999983e+02,1.119199999999999875e+02,9.623499999999999943e+01,1.155600000000000023e+02,1.065850000000000080e+02,1.002450000000000045e+02,9.234999999999999432e+01,1.248750000000000000e+02,1.106550000000000011e+02,1.025550000000000068e+02,9.884000000000000341e+01,1.339300000000000068e+02,9.843000000000000682e+01,1.141099999999999994e+02,1.310450000000000159e+02,1.104849999999999994e+02,9.890999999999999659e+01,1.101099999999999994e+02,8.843500000000000227e+01,1.056749999999999972e+02,1.240699999999999932e+02,1.232650000000000006e+02,1.105099999999999909e+02,1.133400000000000034e+02,1.221299999999999955e+02,1.172349999999999994e+02,1.219800000000000040e+02,1.270000000000000000e+02,1.106749999999999972e+02,1.219249999999999972e+02,1.063900000000000006e+02,1.033199999999999932e+02,1.071400000000000006e+02
1.101416999999999859e+02,1.072049999999999983e+02,9.796999999999999886e+01,1.076850000000000023e+02,9.304999999999999716e+01,1.089600000000000080e+02,1.135250000000000057e+02,1.193549999999999898e+02,1.113799999999999955e+02,1.149749999999999943e+02,1.071299999999999955e+02,9.419499999999999318e+01,1.089050000000000011e+02,9.212500000000000000e+01,1.017049999999999983e+02,1.172549999999999955e+02,1.111449999999999960e+02,1.236899999999999977e+02,1.195250000000000057e+02,1.117450000000000045e+02,9.619499999999999318e+01,1.164150000000000063e+02,1.063799999999999955e+02,1.004000000000000057e+02,9.204500000000000171e+01,1.251350000000000051e+02,1.099350000000000023e+02,1.032500000000000000e+02,9.861500000000000909e+01,1.336850000000000023e+02,9.880500000000000682e+01,1.137599999999999909e+02,1.310450000000000159e+02,1.104000000000000057e+02,9.868000000000000682e+01,1.101049999999999898e+02,8.875499999999999545e+01,1.054699999999999989e+02,1.235250000000000057e+02,1.229099999999999966e+02,1.103400000000000034e+02,1.131700000000000017e+02,1.220900000000000034e+02,1.170250000000000057e+02,1.220349999999999966e+02,1.270250000000000057e+02,1.101599999999999966e+02,1.210200000000000102e+02,1.058449999999999989e+02,1.037750000000000057e+02,1.075649999999999977e+02
1.101387999999999749e+02,1.068299999999999983e+02,9.743000000000000682e+01,1.073650000000000091e+02,9.348000000000000398e+01,1.088400000000000034e+02,1.138050000000000068e+02,1.191450000000000102e+02,1.116350000000000051e+02,1.148100000000000023e+02,1.071250000000000000e+02,9.452500000000000568e+01,1.087800000000000011e+02,9.198499999999999943e+01,1.017899999999999920e+02,1.178199999999999932e+02,1.111150000000000091e+02,1.233799999999999955e+02,1.189149999999999920e+02,1.120399999999999920e+02,9.640500000000000114e+01,1.164149999999999920e+02,1.062950000000000017e+02,1.006649999999999920e+02,9.206999999999999318e+01,1.242750000000000057e+02,1.097750000000000057e+02,1.037000000000000028e+02,9.849500000000000455e+01,1.335550000000000068e+02,9.895500000000001251e+01,1.136500000000000057e+02,1.309449999999999932e+02,1.106400000000000006e+02,9.876500000000000057e+01,1.098299999999999983e+02,8.890999999999999659e+01,1.054250000000000114e+02,1.240600000000000023e+02,1.228349999999999937e+02,1.103350000000000080e+02,1.131599999999999966e+02,1.230750000000000028e+02,1.172249999999999943e+02,1.220799999999999983e+02,1.263799999999999955e+02,1.102399999999999949e+02,1.206649999999999920e+02,1.061899999999999977e+02,1.035699999999999932e+02,1.075400000000000063e+02
