mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.020954000000000264e+02,1.018299999999999983e+02,9.774000000000000909e+01,1.005500000000000114e+02,1.053849999999999909e+02,9.804500000000000171e+01,1.073949999999999960e+02,9.829999999999999716e+01,9.755500000000000682e+01,1.040250000000000057e+02,1.027400000000000091e+02,1.029050000000000011e+02,1.009050000000000011e+02,1.045349999999999966e+02,1.015600000000000023e+02,1.024699999999999989e+02,9.860999999999999943e+01,1.027899999999999920e+02,1.018549999999999898e+02,1.036850000000000023e+02,1.053100000000000023e+02,9.934999999999999432e+01,1.063550000000000040e+02,1.056350000000000051e+02,1.064099999999999966e+02,1.001050000000000040e+02,1.020949999999999989e+02,1.026449999999999960e+02,1.036449999999999960e+02,1.036599999999999966e+02,9.829500000000000171e+01,1.078499999999999943e+02,1.054650000000000034e+02,1.054300000000000068e+02,1.048650000000000091e+02,1.050300000000000011e+02,1.065250000000000057e+02,1.004899999999999949e+02,1.023799999999999955e+02,9.563499999999999091e+01,9.832999999999999829e+01,9.600999999999999091e+01,1.125600000000000023e+02,9.608499999999999375e+01,1.022999999999999972e+02,1.022099999999999937e+02,9.568999999999999773e+01,1.042500000000000000e+02,9.550499999999999545e+01,9.604999999999999716e+01,1.057249999999999943e+02
1.020614999999999952e+02,1.020999999999999943e+02,9.787500000000000000e+01,9.901500000000000057e+01,1.049650000000000034e+02,9.734499999999999886e+01,1.075000000000000000e+02,9.828499999999999659e+01,9.703499999999999659e+01,1.047249999999999943e+02,1.010200000000000102e+02,1.030049999999999955e+02,1.002400000000000091e+02,1.048799999999999955e+02,1.014849999999999994e+02,1.028750000000000000e+02,9.882999999999999829e+01,1.028100000000000023e+02,1.024300000000000068e+02,1.038499999999999943e+02,1.050450000000000017e+02,9.937999999999999545e+01,1.062299999999999898e+02,1.058449999999999989e+02,1.062950000000000017e+02,9.946000000000000796e+01,1.025349999999999966e+02,1.025349999999999966e+02,1.038900000000000006e+02,1.036850000000000023e+02,9.796000000000000796e+01,1.077599999999999909e+02,1.053650000000000091e+02,1.057849999999999966e+02,1.054300000000000068e+02,1.053199999999999932e+02,1.071400000000000006e+02,1.009300000000000068e+02,1.017349999999999994e+02,9.592000000000000171e+01,9.848000000000000398e+01,9.567000000000000171e+01,1.128799999999999955e+02,9.572499999999999432e+01,1.015399999999999920e+02,1.025200000000000102e+02,9.593999999999999773e+01,1.042599999999999909e+02,9.576500000000000057e+01,9.637999999999999545e+01,1.054000000000000057e+02
1.020093999999999852e+02,1.021800000000000068e+02,9.731999999999999318e+01,9.950000000000000000e+01,1.048149999999999977e+02,9.750499999999999545e+01,1.080449999999999875e+02,9.793000000000000682e+01,9.647499999999999432e+01,1.046949999999999932e+02,1.008850000000000051e+02,1.028349999999999937e+02,1.000250000000000057e+02,1.048700000000000045e+02,1.011349999999999909e+02,1.033900000000000006e+02,9.928499999999999659e+01,1.035399999999999920e+02,1.022849999999999966e+02,1.038199999999999932e+02,1.045149999999999864e+02,9.880500000000000682e+01,1.057000000000000028e+02,1.058300000000000125e+02,1.062899999999999920e+02,9.934499999999999886e+01,1.025000000000000000e+02,1.020550000000000068e+02,1.042049999999999983e+02,1.034149999999999920e+02,9.771999999999999886e+01,1.075850000000000080e+02,1.055999999999999943e+02,1.058700000000000045e+02,1.055049999999999955e+02,1.049799999999999898e+02,1.064149999999999920e+02,1.010349999999999966e+02,1.017800000000000011e+02,9.599500000000000455e+01,9.806000000000000227e+01,9.561499999999999488e+01,1.127699999999999960e+02,9.645500000000001251e+01,1.015799999999999983e+02,1.028199999999999932e+02,9.554000000000000625e+01,1.041750000000000114e+02,9.572999999999998977e+01,9.657500000000000284e+01,1.054699999999999989e+02
1.020880999999999972e+02,1.030649999999999977e+02,9.709000000000000341e+01,1.003650000000000091e+02,1.050199999999999960e+02,9.715500000000000114e+01,1.080300000000000011e+02,9.772999999999998977e+01,9.732500000000000284e+01,1.043199999999999932e+02,1.008550000000000040e+02,1.037050000000000125e+02,1.002899999999999920e+02,1.045099999999999909e+02,1.008650000000000091e+02,1.036599999999999966e+02,9.908500000000000796e+01,1.032950000000000017e+02,1.024200000000000017e+02,1.042049999999999983e+02,1.046800000000000068e+02,9.884499999999999886e+01,1.057849999999999966e+02,1.062150000000000034e+02,1.061350000000000051e+02,9.912999999999999545e+01,1.025999999999999943e+02,1.021599999999999966e+02,1.044250000000000114e+02,1.038799999999999955e+02,9.737000000000000455e+01,1.077450000000000045e+02,1.053050000000000068e+02,1.058499999999999943e+02,1.055799999999999983e+02,1.052849999999999966e+02,1.067849999999999966e+02,1.007849999999999966e+02,1.017000000000000028e+02,9.628999999999999204e+01,9.778000000000000114e+01,9.606000000000000227e+01,1.125649999999999977e+02,9.635999999999999943e+01,1.019200000000000017e+02,1.034600000000000080e+02,9.488500000000000512e+01,1.037899999999999920e+02,9.606000000000000227e+01,9.642499999999999716e+01,1.055600000000000023e+02
1.026054999999999922e+02,1.033949999999999960e+02,9.759999999999999432e+01,1.008599999999999994e+02,1.055699999999999932e+02,9.756499999999999773e+01,1.086150000000000091e+02,9.771999999999999886e+01,9.750499999999999545e+01,1.045000000000000000e+02,1.016550000000000011e+02,1.036200000000000045e+02,1.012750000000000057e+02,1.051299999999999955e+02,1.015799999999999983e+02,1.038149999999999977e+02,9.965999999999999659e+01,1.043250000000000028e+02,1.028350000000000080e+02,1.055799999999999983e+02,1.054099999999999966e+02,9.931499999999999773e+01,1.063599999999999994e+02,1.069300000000000068e+02,1.071450000000000102e+02,9.980000000000001137e+01,1.031049999999999898e+02,1.029000000000000057e+02,1.049000000000000057e+02,1.042649999999999864e+02,9.798499999999999943e+01,1.078649999999999949e+02,1.068499999999999943e+02,1.063799999999999955e+02,1.062300000000000040e+02,1.054399999999999977e+02,1.063599999999999994e+02,1.021099999999999994e+02,1.020699999999999932e+02,9.709999999999999432e+01,9.859499999999999886e+01,9.583499999999999375e+01,1.127349999999999994e+02,9.648999999999999488e+01,1.020499999999999972e+02,1.036250000000000000e+02,9.543999999999999773e+01,1.044050000000000011e+02,9.660499999999998977e+01,9.682999999999999829e+01,1.063400000000000034e+02
1.026328999999999922e+02,1.032150000000000034e+02,9.728999999999999204e+01,1.005250000000000057e+02,1.053199999999999932e+02,9.765999999999999659e+01,1.086599999999999966e+02,9.795000000000000284e+01,9.728499999999999659e+01,1.036850000000000023e+02,1.016200000000000045e+02,1.035150000000000006e+02,1.020900000000000034e+02,1.051500000000000057e+02,1.019449999999999932e+02,1.036800000000000068e+02,9.993500000000000227e+01,1.044900000000000091e+02,1.030100000000000051e+02,1.052450000000000045e+02,1.054050000000000011e+02,1.000349999999999966e+02,1.057400000000000091e+02,1.070450000000000017e+02,1.069099999999999966e+02,9.973999999999999488e+01,1.030000000000000000e+02,1.031400000000000006e+02,1.060550000000000068e+02,1.039000000000000057e+02,9.765999999999999659e+01,1.082700000000000102e+02,1.069799999999999898e+02,1.065349999999999966e+02,1.061250000000000000e+02,1.057849999999999966e+02,1.060499999999999972e+02,1.013799999999999955e+02,1.014849999999999994e+02,9.734499999999999886e+01,9.862500000000000000e+01,9.569499999999999318e+01,1.130000000000000000e+02,9.647999999999998977e+01,1.024650000000000034e+02,1.036150000000000091e+02,9.569499999999999318e+01,1.050099999999999909e+02,9.681000000000000227e+01,9.679500000000000171e+01,1.065999999999999943e+02
1.026997000000000071e+02,1.025150000000000006e+02,9.798000000000000398e+01,1.008249999999999886e+02,1.059899999999999949e+02,9.775499999999999545e+01,1.084449999999999932e+02,9.797499999999999432e+01,9.689000000000000057e+01,1.042199999999999989e+02,1.019500000000000028e+02,1.037000000000000028e+02,1.020799999999999983e+02,1.054099999999999966e+02,1.023400000000000034e+02,1.039849999999999994e+02,9.956999999999999318e+01,1.045099999999999909e+02,1.030699999999999932e+02,1.052249999999999943e+02,1.058299999999999983e+02,9.997999999999998977e+01,1.060300000000000011e+02,1.075949999999999989e+02,1.065600000000000023e+02,9.942500000000001137e+01,1.034399999999999977e+02,1.034699999999999989e+02,1.058100000000000023e+02,1.035200000000000102e+02,9.778999999999999204e+01,1.076400000000000006e+02,1.077650000000000006e+02,1.066500000000000057e+02,1.062000000000000028e+02,1.055450000000000017e+02,1.051700000000000017e+02,1.015399999999999920e+02,1.011800000000000068e+02,9.735999999999999943e+01,9.926500000000000057e+01,9.531499999999999773e+01,1.129350000000000023e+02,9.613499999999999091e+01,1.021899999999999977e+02,1.040000000000000000e+02,9.678000000000000114e+01,1.047199999999999989e+02,9.693500000000000227e+01,9.709000000000000341e+01,1.066850000000000023e+02
1.026987000000000023e+02,1.024099999999999966e+02,9.774500000000000455e+01,1.004350000000000023e+02,1.061200000000000045e+02,9.811500000000000909e+01,1.082249999999999943e+02,9.786499999999999488e+01,9.698499999999999943e+01,1.045699999999999932e+02,1.019050000000000011e+02,1.039399999999999977e+02,1.017999999999999972e+02,1.053250000000000028e+02,1.022500000000000000e+02,1.037750000000000057e+02,9.973499999999999943e+01,1.045300000000000011e+02,1.027900000000000063e+02,1.049499999999999886e+02,1.060800000000000125e+02,9.979500000000000171e+01,1.061049999999999898e+02,1.077899999999999920e+02,1.067999999999999972e+02,9.975499999999999545e+01,1.034749999999999943e+02,1.033950000000000102e+02,1.056449999999999960e+02,1.037700000000000102e+02,9.766499999999999204e+01,1.076150000000000091e+02,1.079300000000000068e+02,1.070699999999999932e+02,1.059000000000000057e+02,1.060699999999999932e+02,1.053400000000000034e+02,1.013900000000000006e+02,1.014200000000000017e+02,9.721999999999999886e+01,9.985999999999999943e+01,9.565000000000000568e+01,1.116999999999999886e+02,9.596000000000000796e+01,1.022899999999999920e+02,1.042199999999999989e+02,9.678499999999999659e+01,1.043300000000000125e+02,9.708500000000000796e+01,9.692000000000000171e+01,1.064350000000000023e+02
1.026257000000000090e+02,1.025199999999999960e+02,9.764500000000001023e+01,1.005749999999999886e+02,1.062349999999999994e+02,9.856000000000000227e+01,1.086749999999999972e+02,9.836499999999999488e+01,9.668999999999999773e+01,1.037150000000000034e+02,1.012100000000000080e+02,1.038700000000000045e+02,1.022249999999999943e+02,1.050000000000000000e+02,1.025000000000000000e+02,1.032000000000000028e+02,1.002300000000000040e+02,1.041099999999999994e+02,1.026099999999999994e+02,1.050250000000000057e+02,1.057849999999999966e+02,1.000900000000000034e+02,1.059600000000000080e+02,1.075900000000000034e+02,1.066749999999999972e+02,1.003499999999999943e+02,1.030900000000000034e+02,1.029650000000000034e+02,1.055999999999999943e+02,1.032800000000000011e+02,9.799000000000000909e+01,1.076299999999999955e+02,1.086700000000000017e+02,1.068549999999999898e+02,1.050949999999999989e+02,1.056350000000000051e+02,1.050499999999999972e+02,1.014399999999999977e+02,1.012300000000000040e+02,9.807499999999998863e+01,1.005500000000000114e+02,9.525499999999999545e+01,1.117600000000000051e+02,9.606499999999999773e+01,1.016099999999999994e+02,1.040000000000000000e+02,9.709499999999999886e+01,1.036949999999999932e+02,9.659499999999999886e+01,9.631999999999999318e+01,1.063249999999999886e+02
1.026128000000000071e+02,1.020150000000000006e+02,9.797499999999999432e+01,1.000349999999999966e+02,1.058650000000000091e+02,9.800000000000000000e+01,1.090550000000000068e+02,9.814000000000000057e+01,9.648499999999999943e+01,1.034500000000000028e+02,1.013249999999999886e+02,1.044800000000000040e+02,1.016150000000000091e+02,1.050300000000000011e+02,1.026599999999999966e+02,1.033350000000000080e+02,1.004549999999999983e+02,1.041749999999999972e+02,1.025799999999999983e+02,1.048449999999999989e+02,1.065600000000000023e+02,1.006399999999999864e+02,1.055600000000000023e+02,1.074749999999999943e+02,1.069000000000000057e+02,1.004500000000000028e+02,1.035550000000000068e+02,1.026500000000000057e+02,1.053400000000000034e+02,1.029000000000000057e+02,9.832500000000000284e+01,1.080150000000000006e+02,1.088799999999999955e+02,1.069000000000000057e+02,1.048350000000000080e+02,1.058199999999999932e+02,1.050399999999999920e+02,1.018199999999999932e+02,1.008449999999999989e+02,9.781499999999999773e+01,1.013149999999999977e+02,9.513499999999999091e+01,1.110949999999999989e+02,9.603000000000000114e+01,1.013950000000000102e+02,1.038299999999999983e+02,9.655500000000000682e+01,1.035300000000000011e+02,9.634499999999999886e+01,9.698999999999999488e+01,1.065750000000000028e+02
1.025690999999999917e+02,1.019149999999999920e+02,9.757999999999999829e+01,9.991499999999999204e+01,1.057100000000000080e+02,9.851500000000000057e+01,1.091850000000000023e+02,9.806000000000000227e+01,9.694499999999999318e+01,1.031099999999999994e+02,1.013799999999999955e+02,1.045199999999999960e+02,1.017500000000000000e+02,1.049399999999999977e+02,1.022549999999999955e+02,1.037599999999999909e+02,1.008449999999999989e+02,1.044300000000000068e+02,1.029050000000000011e+02,1.044350000000000023e+02,1.062300000000000040e+02,1.004799999999999898e+02,1.056299999999999955e+02,1.076299999999999955e+02,1.065550000000000068e+02,9.975000000000000000e+01,1.035699999999999932e+02,1.024350000000000023e+02,1.048199999999999932e+02,1.030649999999999977e+02,9.793000000000000682e+01,1.074899999999999949e+02,1.085150000000000006e+02,1.065049999999999955e+02,1.041699999999999875e+02,1.057450000000000045e+02,1.051349999999999909e+02,1.019799999999999898e+02,1.008449999999999989e+02,9.754999999999999716e+01,1.015699999999999932e+02,9.505500000000000682e+01,1.112349999999999994e+02,9.588999999999998636e+01,1.019149999999999920e+02,1.041349999999999909e+02,9.638499999999999091e+01,1.040850000000000080e+02,9.652500000000000568e+01,9.714500000000001023e+01,1.063299999999999983e+02
1.026192000000000064e+02,1.021500000000000057e+02,9.771500000000000341e+01,1.001899999999999977e+02,1.055250000000000057e+02,9.904999999999999716e+01,1.093649999999999949e+02,9.784000000000000341e+01,9.670999999999999375e+01,1.031949999999999932e+02,1.014600000000000080e+02,1.040949999999999989e+02,1.018750000000000000e+02,1.050699999999999932e+02,1.023400000000000034e+02,1.045850000000000080e+02,1.010649999999999977e+02,1.047000000000000028e+02,1.032899999999999920e+02,1.045900000000000034e+02,1.064050000000000011e+02,1.004149999999999920e+02,1.053549999999999898e+02,1.077500000000000000e+02,1.065749999999999886e+02,9.864500000000001023e+01,1.033250000000000028e+02,1.026500000000000057e+02,1.051299999999999955e+02,1.032750000000000057e+02,9.795000000000000284e+01,1.076899999999999977e+02,1.094650000000000034e+02,1.066299999999999955e+02,1.038199999999999932e+02,1.050349999999999966e+02,1.051899999999999977e+02,1.022549999999999955e+02,1.005999999999999943e+02,9.733500000000000796e+01,1.015399999999999920e+02,9.515000000000000568e+01,1.118599999999999994e+02,9.566999999999998749e+01,1.017900000000000063e+02,1.040150000000000006e+02,9.643000000000000682e+01,1.038900000000000006e+02,9.635500000000000398e+01,9.715500000000000114e+01,1.067999999999999972e+02
1.025774000000000399e+02,1.015799999999999983e+02,9.733500000000000796e+01,1.005999999999999943e+02,1.052150000000000034e+02,9.873000000000000398e+01,1.089449999999999932e+02,9.802500000000000568e+01,9.701000000000000512e+01,1.032249999999999943e+02,1.012699999999999960e+02,1.038350000000000080e+02,1.018249999999999886e+02,1.052750000000000057e+02,1.022500000000000000e+02,1.042000000000000028e+02,9.990999999999999659e+01,1.041250000000000000e+02,1.034699999999999989e+02,1.043400000000000034e+02,1.068750000000000000e+02,1.005900000000000034e+02,1.057450000000000045e+02,1.079250000000000114e+02,1.061049999999999898e+02,9.911500000000000909e+01,1.034000000000000057e+02,1.021800000000000068e+02,1.043799999999999955e+02,1.034050000000000011e+02,9.796500000000000341e+01,1.079449999999999932e+02,1.102249999999999943e+02,1.069950000000000045e+02,1.033250000000000028e+02,1.049449999999999932e+02,1.059699999999999989e+02,1.026099999999999994e+02,1.001400000000000006e+02,9.728499999999999659e+01,1.012050000000000125e+02,9.527500000000000568e+01,1.121299999999999955e+02,9.570000000000000284e+01,1.020799999999999983e+02,1.037600000000000051e+02,9.642000000000000171e+01,1.038050000000000068e+02,9.614000000000000057e+01,9.717499999999999716e+01,1.068900000000000006e+02
1.026555999999999926e+02,1.020199999999999960e+02,9.750499999999999545e+01,1.009749999999999943e+02,1.052100000000000080e+02,9.821999999999999886e+01,1.094650000000000034e+02,9.781499999999999773e+01,9.736499999999999488e+01,1.035850000000000080e+02,1.011449999999999960e+02,1.039900000000000091e+02,1.020099999999999909e+02,1.056899999999999977e+02,1.019500000000000028e+02,1.040349999999999966e+02,1.003350000000000080e+02,1.042150000000000034e+02,1.036500000000000057e+02,1.050250000000000057e+02,1.066400000000000006e+02,1.002150000000000034e+02,1.060699999999999932e+02,1.074449999999999932e+02,1.053000000000000114e+02,9.884999999999999432e+01,1.034699999999999989e+02,1.024399999999999977e+02,1.046349999999999909e+02,1.031450000000000102e+02,9.822499999999999432e+01,1.087500000000000000e+02,1.103000000000000114e+02,1.070250000000000057e+02,1.035099999999999909e+02,1.045099999999999909e+02,1.059699999999999989e+02,1.026850000000000023e+02,1.005000000000000000e+02,9.769999999999998863e+01,1.009849999999999994e+02,9.550499999999999545e+01,1.119749999999999943e+02,9.615500000000000114e+01,1.022750000000000057e+02,1.039300000000000068e+02,9.651500000000000057e+01,1.040300000000000011e+02,9.579999999999999716e+01,9.716500000000000625e+01,1.068549999999999898e+02
